user_id,is_bot,followers_count,following_count,statuses_count,verified,created_at,text
u142,1,147,6452,28055,False,2023-01-01 02:00:55.366127435+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:00:04.315437660+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:00:12.683921241+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:00:21.944760372+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:00:30.366525214+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:00:34.494772194+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:00:38.687847343+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:00:42.725674143+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:00:45.805978911+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:00:55.356365855+00:00,buy now! http://spam.com #promo
u143,1,196,5017,47829,False,2023-01-01 02:01:00.572748240+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:00:05.193562421+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:00:07.474496909+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:00:10.770029470+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:00:17.884032192+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:00:26.147274385+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:00:29.834749492+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:00:39.173914206+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:00:47.981891166+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:00:56.768937198+00:00,buy now! http://spam.com #promo
u144,1,185,4123,44172,False,2023-01-01 02:01:00.590226372+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:00:08.939388315+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:00:13.385790144+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:00:20.337121193+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:00:28.416856262+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:00:31.443202330+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:00:39.689909166+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:00:49.198000837+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:00:57.025000562+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:01:02.554782549+00:00,buy now! http://spam.com #promo
u145,1,169,5615,23032,False,2023-01-01 02:01:11.568207659+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:08.564047550+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:16.558870443+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:20.861709451+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:23.804460658+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:27.711168892+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:33.734168387+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:39.776383765+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:46.437538559+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:51.598353259+00:00,buy now! http://spam.com #promo
u146,1,37,5637,79072,False,2023-01-01 02:00:59.893484310+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:00:03.973800427+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:00:11.865986168+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:00:19.289760988+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:00:25.474484982+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:00:28.982726852+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:00:37.344584920+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:00:47.029595205+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:00:54.804285862+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:01:04.147165835+00:00,buy now! http://spam.com #promo
u147,1,148,7805,74789,False,2023-01-01 02:01:14.020647954+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:00:05.791461901+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:00:15.684491875+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:00:18.434954467+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:00:23.733953781+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:00:32.738266137+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:00:37.010676621+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:00:45.313019426+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:00:50.375284728+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:01:00.215113047+00:00,buy now! http://spam.com #promo
u148,1,78,4760,41332,False,2023-01-01 02:01:09.283351738+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:00:08.161544908+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:00:12.856397258+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:00:19.707299979+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:00:26.975146126+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:00:35.611909398+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:00:37.807516125+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:00:41.568779254+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:00:49.264121738+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:00:55.772307633+00:00,buy now! http://spam.com #promo
u149,1,127,6899,38079,False,2023-01-01 02:01:01.737148258+00:00,buy now! http://spam.com #promo
u150,0,129,389,5651,False,2023-01-01 09:13:23.892724437+00:00,Good morning everyone!
u150,0,129,389,5651,False,2023-01-01 10:07:00.371877844+00:00,Good morning everyone!
u150,0,129,389,5651,False,2023-01-01 12:00:58.350576471+00:00,Good morning everyone!
u150,0,129,389,5651,False,2023-01-01 12:16:34.163424468+00:00,Good morning everyone!
u150,0,129,389,5651,False,2023-01-01 13:49:02.221381362+00:00,Good morning everyone!
u150,0,129,389,5651,False,2023-01-01 14:27:22.464648163+00:00,Good morning everyone!
u150,0,129,389,5651,False,2023-01-01 16:12:42.082940377+00:00,Good morning everyone!
u150,0,129,389,5651,False,2023-01-01 17:44:46.131601508+00:00,Good morning everyone!
u150,0,129,389,5651,False,2023-01-01 19:32:11.785729173+00:00,Good morning everyone!
u150,0,129,389,5651,False,2023-01-01 20:05:56.889346019+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 09:37:01.618303766+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 10:12:24.543918529+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 10:25:23.945999613+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 12:20:50.146939850+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 13:48:56.258348210+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 15:08:50.956684677+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 16:40:41.321854463+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 17:49:09.967117852+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 18:51:32.450337048+00:00,Good morning everyone!
u151,0,213,311,20188,False,2023-01-01 19:50:59.363128463+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 10:39:17.565650047+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 11:27:44.685485630+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 12:41:23.506844592+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 13:06:54.287024262+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 15:03:51.772260623+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 16:53:10.863998982+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 18:44:35.387541876+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 19:31:07.663656718+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 19:59:43.952725444+00:00,Good morning everyone!
u152,0,1285,282,3450,False,2023-01-01 20:33:01.649004321+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 09:17:50.609925619+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 11:16:43.442182371+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 11:34:52.222892606+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 11:59:27.000626885+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 13:40:26.880957783+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 14:54:16.466388286+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 16:29:27.619938443+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 17:48:51.639189742+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 19:35:53.994653913+00:00,Good morning everyone!
u153,0,166,201,1405,False,2023-01-01 20:56:07.880337160+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 09:48:04.021231171+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 10:49:30.527417342+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 11:18:10.640510992+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 12:55:48.013927689+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 13:34:28.658884506+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 14:01:21.967090330+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 14:38:27.891886099+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 16:21:05.554887795+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 17:07:24.883438740+00:00,Good morning everyone!
u154,0,735,754,8454,False,2023-01-01 18:32:52.812577478+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 10:34:09.161074175+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 11:17:59.753152276+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 11:51:49.460755890+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 13:17:36.210342079+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 15:07:40.868052118+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 15:50:07.994829619+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 17:02:42.297945155+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 17:44:35.203096561+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 18:55:33.487962355+00:00,Good morning everyone!
u155,0,1875,584,1487,False,2023-01-01 20:13:57.777364673+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 10:26:17.367099272+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 11:50:30.719451381+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 13:15:35.801058012+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 13:33:44.666706087+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 14:32:53.803066020+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 15:27:53.434937521+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 15:47:25.730729566+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 16:21:53.359053684+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 17:20:23.712423551+00:00,Good morning everyone!
u156,0,770,166,1875,False,2023-01-01 18:52:06.894068614+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 10:10:02.268685880+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 11:43:41.051808098+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 12:45:39.921298121+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 13:50:34.603185907+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 15:08:44.751155812+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 17:00:49.357169706+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 18:04:55.320207031+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 19:13:04.459958545+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 20:29:17.639917826+00:00,Good morning everyone!
u157,0,637,517,15139,False,2023-01-01 22:00:25.239823990+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 10:51:23.120895967+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 11:55:40.264326846+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 12:57:11.179855828+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 14:53:01.699780157+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 15:52:35.504439922+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 16:22:29.341680047+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 16:56:20.988090565+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 17:16:49.225843589+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 17:26:52.975496698+00:00,Good morning everyone!
u158,0,24,357,2235,False,2023-01-01 18:24:23.816859301+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 09:13:32.183979498+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 10:26:14.071143218+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 10:53:12.339770946+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 12:46:43.443250393+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 13:15:08.052248044+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 14:34:03.871084847+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 15:19:57.044275129+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 16:40:31.349026493+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 17:35:52.255763155+00:00,Good morning everyone!
u159,0,3985,436,3208,False,2023-01-01 19:09:25.899908377+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 10:33:10.214774904+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 12:16:38.434038152+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 14:16:30.702870453+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 14:51:08.744263373+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 15:32:42.234192891+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 16:10:15.092565321+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 16:49:10.043357575+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 18:03:14.178651734+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 20:02:31.427304496+00:00,Good morning everyone!
u160,0,368,237,3240,False,2023-01-01 22:01:27.262679308+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 10:44:35.805588430+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 12:37:13.166414223+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 13:09:38.646554597+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 14:17:47.021965617+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 15:59:23.746526382+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 16:42:44.880232170+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 17:41:07.619912541+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 19:39:32.719182520+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 21:37:54.027380877+00:00,Good morning everyone!
u161,0,1783,729,8258,False,2023-01-01 23:27:34.332331927+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 10:10:12.066751952+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 11:21:53.197424061+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 12:27:29.516031817+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 13:47:31.539879264+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 14:42:26.471828641+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 16:14:51.021266923+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 17:01:32.450781680+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 17:47:54.918961525+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 18:11:54.610310011+00:00,Good morning everyone!
u162,0,2598,770,2502,False,2023-01-01 18:42:40.110896201+00:00,Good morning everyone!
u163,0,2099,251,2000,False,2023-01-01 09:35:03.927391248+00:00,Good morning everyone!
u163,0,2099,251,2000,False,2023-01-01 11:08:35.578651395+00:00,Good morning everyone!
u163,0,2099,251,2000,False,2023-01-01 12:19:31.854081786+00:00,Good morning everyone!
u163,0,2099,251,2000,False,2023-01-01 12:31:51.483757179+00:00,Good morning everyone!
u163,0,2099,251,2000,False,2023-01-01 13:16:39.469375601+00:00,Good morning everyone!
u163,0,2099,251,2000,False,2023-01-01 13:46:07.678689001+00:00,Good morning everyone!
